,,,,ghi,
abc,,,,,
,,def,,,
Disease,County,Year,Sex,Cases,Population
Chlamydia,Fresno,2018,Female,5047,505122
Chlamydia,Fresno,2018,Male,2083,505804
Chlamydia,Fresno,2018,Total,7140,1010926
Chlamydia,Glenn,2001,Female,,13154
Chlamydia,Glenn,2001,Male,,13457
Chlamydia,Glenn,2001,Total,43,26611
Chlamydia,Glenn,2002,Female,,13251
Chlamydia,Glenn,2002,Male,,13541
Chlamydia,Glenn,2002,Total,43,26792
Chlamydia,Glenn,2003,Female,,13448
Chlamydia,Glenn,2003,Male,,13708
Chlamydia,Glenn,2003,Total,57,27156
Chlamydia,Glenn,2004,Female,,13518
Chlamydia,Glenn,2004,Male,,13746
Chlamydia,Glenn,2004,Total,49,27264
Chlamydia,Glenn,2005,Female,52,13636
Chlamydia,Glenn,2005,Male,14,13889
Chlamydia,Glenn,2005,Total,68,27525
Chlamydia,Glenn,2006,Female,36,13729
Chlamydia,Glenn,2006,Male,13,14002
Chlamydia,Glenn,2006,Total,49,27731
Chlamydia,Glenn,2007,Female,48,13871
Chlamydia,Glenn,2007,Male,15,14142
Chlamydia,Glenn,2007,Total,63,28013
Chlamydia,Glenn,2008,Female,59,13920
Chlamydia,Glenn,2008,Male,16,14200
Chlamydia,Glenn,2008,Total,75,28120
Chlamydia,Glenn,2009,Female,,13906
Chlamydia,Glenn,2009,Male,,14150
Chlamydia,Glenn,2009,Total,37,28056
Chlamydia,Glenn,2010,Female,34,13955
Chlamydia,Glenn,2010,Male,11,14233
Chlamydia,Glenn,2010,Total,46,28188
Chlamydia,Glenn,2011,Female,52,14040
Chlamydia,Glenn,2011,Male,18,14333
Chlamydia,Glenn,2011,Total,70,28373
Chlamydia,Glenn,2012,Female,68,14099
Chlamydia,Glenn,2012,Male,21,14417
Chlamydia,Glenn,2012,Total,89,28516
Chlamydia,Glenn,2013,Female,50,14181
Chlamydia,Glenn,2013,Male,19,14529
Chlamydia,Glenn,2013,Total,69,28710
Chlamydia,Glenn,2014,Female,58,14245
Chlamydia,Glenn,2014,Male,20,14612
Chlamydia,Glenn,2014,Total,78,28857
Chlamydia,Glenn,2015,Female,69,14308
Chlamydia,Glenn,2015,Male,22,14657
Chlamydia,Glenn,2015,Total,91,28965
Chlamydia,Glenn,2016,Female,86,14362
Chlamydia,Glenn,2016,Male,21,14706
Chlamydia,Glenn,2016,Total,108,29068
Chlamydia,Glenn,2017,Female,73,14431
Chlamydia,Glenn,2017,Male,35,14774
Chlamydia,Glenn,2017,Total,111,29205
Chlamydia,Glenn,2018,Female,83,14487
Chlamydia,Glenn,2018,Male,37,14850
Chlamydia,Glenn,2018,Total,120,29337
Chlamydia,Humboldt,2001,Female,222,64153
Chlamydia,Humboldt,2001,Male,94,63195
Chlamydia,Humboldt,2001,Total,316,127348
Chlamydia,Humboldt,2002,Female,214,64785
Chlamydia,Humboldt,2002,Male,100,63970
Chlamydia,Humboldt,2002,Total,314,128755
Chlamydia,Humboldt,2003,Female,255,65437
Chlamydia,Humboldt,2003,Male,104,64742
Chlamydia,Humboldt,2003,Total,359,130179
Chlamydia,Humboldt,2004,Female,236,65925
Chlamydia,Humboldt,2004,Male,86,65318
Chlamydia,Humboldt,2004,Total,322,131243
Chlamydia,Humboldt,2005,Female,241,66095
Chlamydia,Humboldt,2005,Male,84,65594
Chlamydia,Humboldt,2005,Total,325,131689
Chlamydia,Humboldt,2006,Female,262,66298
Chlamydia,Humboldt,2006,Male,101,65928
Chlamydia,Humboldt,2006,Total,363,132226
Chlamydia,Humboldt,2007,Female,279,66424
Chlamydia,Humboldt,2007,Male,105,66233
Chlamydia,Humboldt,2007,Total,384,132657
Chlamydia,Humboldt,2008,Female,281,66619
Chlamydia,Humboldt,2008,Male,115,66582
Chlamydia,Humboldt,2008,Total,399,133201
Chlamydia,Humboldt,2009,Female,255,66863
Chlamydia,Humboldt,2009,Male,106,66903
Chlamydia,Humboldt,2009,Total,364,133766
Chlamydia,Humboldt,2010,Female,241,67213
Chlamydia,Humboldt,2010,Male,105,67787
Chlamydia,Humboldt,2010,Total,349,135000
Chlamydia,Humboldt,2011,Female,267,67383
Chlamydia,Humboldt,2011,Male,120,68012
Chlamydia,Humboldt,2011,Total,388,135395
Chlamydia,Humboldt,2012,Female,296,67179
Chlamydia,Humboldt,2012,Male,106,67714
Chlamydia,Humboldt,2012,Total,402,134893
Chlamydia,Humboldt,2013,Female,270,67343
Chlamydia,Humboldt,2013,Male,123,67809
Chlamydia,Humboldt,2013,Total,393,135152
Chlamydia,Humboldt,2014,Female,305,67146
Chlamydia,Humboldt,2014,Male,129,67676
Chlamydia,Humboldt,2014,Total,434,134822
Chlamydia,Humboldt,2015,Female,419,67323
Chlamydia,Humboldt,2015,Male,203,67852
Chlamydia,Humboldt,2015,Total,622,135175
Chlamydia,Humboldt,2016,Female,493,67755
Chlamydia,Humboldt,2016,Male,256,68223
Chlamydia,Humboldt,2016,Total,749,135978
Chlamydia,Humboldt,2017,Female,475,67679
Chlamydia,Humboldt,2017,Male,239,68186
Chlamydia,Humboldt,2017,Total,714,135865
Chlamydia,Humboldt,2018,Female,526,67565
Chlamydia,Humboldt,2018,Male,263,68062
Chlamydia,Humboldt,2018,Total,790,135627
Chlamydia,Imperial,2001,Female,336,69392
Chlamydia,Imperial,2001,Male,94,75334
Chlamydia,Imperial,2001,Total,450,144726
Chlamydia,Imperial,2002,Female,361,70707
Chlamydia,Imperial,2002,Male,97,76478
Chlamydia,Imperial,2002,Total,470,147185
Chlamydia,Imperial,2003,Female,334,72618
Chlamydia,Imperial,2003,Male,75,78291
Chlamydia,Imperial,2003,Total,413,150909
Chlamydia,Imperial,2004,Female,278,74201
Chlamydia,Imperial,2004,Male,80,79736
Chlamydia,Imperial,2004,Total,360,153937
Chlamydia,Imperial,2005,Female,323,76126
Chlamydia,Imperial,2005,Male,70,81531
Chlamydia,Imperial,2005,Total,401,157657
Chlamydia,Imperial,2006,Female,457,78596
Chlamydia,Imperial,2006,Male,128,83936
Chlamydia,Imperial,2006,Total,587,162532
Chlamydia,Imperial,2007,Female,538,80846
Chlamydia,Imperial,2007,Male,138,86048
Chlamydia,Imperial,2007,Total,680,166894
Chlamydia,Imperial,2008,Female,511,82512
Chlamydia,Imperial,2008,Male,159,87592
Chlamydia,Imperial,2008,Total,673,170104
Chlamydia,Imperial,2009,Female,479,84166
Chlamydia,Imperial,2009,Male,141,89075
Chlamydia,Imperial,2009,Total,620,173241
Chlamydia,Imperial,2010,Female,507,85294
Chlamydia,Imperial,2010,Male,149,89901
Chlamydia,Imperial,2010,Total,657,175195
Chlamydia,Imperial,2011,Female,562,86676
Chlamydia,Imperial,2011,Male,172,91071
Chlamydia,Imperial,2011,Total,735,177747
Chlamydia,Imperial,2012,Female,450,88041
Chlamydia,Imperial,2012,Male,126,91290
Chlamydia,Imperial,2012,Total,576,179331
Chlamydia,Imperial,2013,Female,461,89005
Chlamydia,Imperial,2013,Male,129,91392
Chlamydia,Imperial,2013,Total,590,180397
Chlamydia,Imperial,2014,Female,561,90268
Chlamydia,Imperial,2014,Male,150,92719
Chlamydia,Imperial,2014,Total,713,182987
Chlamydia,Imperial,2015,Female,594,91100
Chlamydia,Imperial,2015,Male,143,93948
Chlamydia,Imperial,2015,Total,737,185048
Chlamydia,Imperial,2016,Female,693,91841
Chlamydia,Imperial,2016,Male,178,94651
Chlamydia,Imperial,2016,Total,873,186492
Chlamydia,Imperial,2017,Female,797,92549
Chlamydia,Imperial,2017,Male,174,95394
Chlamydia,Imperial,2017,Total,979,187943
Chlamydia,Imperial,2018,Female,854,93270
Chlamydia,Imperial,2018,Male,194,96198
Chlamydia,Imperial,2018,Total,1060,189468
Chlamydia,Inyo,2001,Female,,9239
Chlamydia,Inyo,2001,Male,,8968
Chlamydia,Inyo,2001,Total,20,18207
Chlamydia,Inyo,2002,Female,,9327
Chlamydia,Inyo,2002,Male,,9088
Chlamydia,Inyo,2002,Total,15,18415
Chlamydia,Inyo,2003,Female,,9356
Chlamydia,Inyo,2003,Male,,9151
Chlamydia,Inyo,2003,Total,23,18507
Chlamydia,Inyo,2004,Female,,9366
Chlamydia,Inyo,2004,Male,,9193
Chlamydia,Inyo,2004,Total,37,18559
Chlamydia,Inyo,2005,Female,,9309
Chlamydia,Inyo,2005,Male,,9154
Chlamydia,Inyo,2005,Total,18,18463
Chlamydia,Inyo,2006,Female,,9267
Chlamydia,Inyo,2006,Male,,9154
Chlamydia,Inyo,2006,Total,28,18421
Chlamydia,Inyo,2007,Female,,9261
Chlamydia,Inyo,2007,Male,,9186
Chlamydia,Inyo,2007,Total,31,18447
Chlamydia,Inyo,2008,Female,30,9209
Chlamydia,Inyo,2008,Male,13,9174
Chlamydia,Inyo,2008,Total,46,18383
Chlamydia,Inyo,2009,Female,,9205
Chlamydia,Inyo,2009,Male,,9243
Chlamydia,Inyo,2009,Total,26,18448
Chlamydia,Inyo,2010,Female,,9196
Chlamydia,Inyo,2010,Male,,9351
Chlamydia,Inyo,2010,Total,33,18547
Chlamydia,Inyo,2011,Female,,9183
Chlamydia,Inyo,2011,Male,,9376
Chlamydia,Inyo,2011,Total,31,18559
Chlamydia,Inyo,2012,Female,53,9197
Chlamydia,Inyo,2012,Male,15,9387
Chlamydia,Inyo,2012,Total,68,18584
Chlamydia,Inyo,2013,Female,54,9196
Chlamydia,Inyo,2013,Male,22,9395
Chlamydia,Inyo,2013,Total,76,18591
Chlamydia,Inyo,2014,Female,47,9236
Chlamydia,Inyo,2014,Male,12,9414
Chlamydia,Inyo,2014,Total,60,18650
Chlamydia,Inyo,2015,Female,43,9226
Chlamydia,Inyo,2015,Male,12,9409
Chlamydia,Inyo,2015,Total,55,18635
Chlamydia,Inyo,2016,Female,58,9225
Chlamydia,Inyo,2016,Male,16,9403
Chlamydia,Inyo,2016,Total,74,18628
Chlamydia,Inyo,2017,Female,30,9202
Chlamydia,Inyo,2017,Male,14,9364
Chlamydia,Inyo,2017,Total,45,18566
Chlamydia,Inyo,2018,Female,56,9165
Chlamydia,Inyo,2018,Male,12,9361
Chlamydia,Inyo,2018,Total,68,18526
Chlamydia,Kern,2001,Female,2226,330250
Chlamydia,Kern,2001,Male,585,349424
Chlamydia,Kern,2001,Total,2813,679674
Chlamydia,Kern,2002,Female,2265,338203
Chlamydia,Kern,2002,Male,615,358301
Chlamydia,Kern,2002,Total,2888,696504
Chlamydia,Kern,2003,Female,2585,348293
Chlamydia,Kern,2003,Male,819,369504
Chlamydia,Kern,2003,Total,3408,717797
Chlamydia,Kern,2004,Female,2653,358829
Chlamydia,Kern,2004,Male,1042,381193
Chlamydia,Kern,2004,Total,3699,740022
Chlamydia,Kern,2005,Female,2745,369284
Chlamydia,Kern,2005,Male,1247,392688
Chlamydia,Kern,2005,Total,4003,761972
Chlamydia,Kern,2006,Female,2760,380855
Chlamydia,Kern,2006,Male,1306,405365
Chlamydia,Kern,2006,Total,4083,786220
Chlamydia,Kern,2007,Female,2913,390363
Chlamydia,Kern,2007,Male,1718,415435
Chlamydia,Kern,2007,Total,4637,805798
Chlamydia,Kern,2008,Female,3061,397224
Chlamydia,Kern,2008,Male,2542,422667
Chlamydia,Kern,2008,Total,5612,819891
Chlamydia,Kern,2009,Female,2944,402699
Chlamydia,Kern,2009,Male,2250,428435
Chlamydia,Kern,2009,Total,5195,831134
Chlamydia,Kern,2010,Female,3028,407447
Chlamydia,Kern,2010,Male,2238,434129
Chlamydia,Kern,2010,Total,5271,841576
Chlamydia,Kern,2011,Female,3430,412249
Chlamydia,Kern,2011,Male,2185,437368
Chlamydia,Kern,2011,Total,5618,849617
Chlamydia,Kern,2012,Female,3889,418067
Chlamydia,Kern,2012,Male,2138,439874
Chlamydia,Kern,2012,Total,6036,857941
Chlamydia,Kern,2013,Female,3989,423896
Chlamydia,Kern,2013,Male,2436,445463
Chlamydia,Kern,2013,Total,6432,869359
Chlamydia,Kern,2014,Female,3843,426382
Chlamydia,Kern,2014,Male,2441,450344
Chlamydia,Kern,2014,Total,6287,876726
Chlamydia,Kern,2015,Female,3712,430266
Chlamydia,Kern,2015,Male,2402,453533
Chlamydia,Kern,2015,Total,6117,883799
Chlamydia,Kern,2016,Female,3819,432856
Chlamydia,Kern,2016,Male,2520,455352
Chlamydia,Kern,2016,Total,6340,888208
Chlamydia,Kern,2017,Female,4075,437639
Chlamydia,Kern,2017,Male,2765,460310
Chlamydia,Kern,2017,Total,6841,897949
Chlamydia,Kern,2018,Female,4286,442149
Chlamydia,Kern,2018,Male,2669,465369
Chlamydia,Kern,2018,Total,6957,907518
Chlamydia,Kings,2001,Female,357,56448
Chlamydia,Kings,2001,Male,141,75993
Chlamydia,Kings,2001,Total,498,132441
Chlamydia,Kings,2002,Female,387,57449
Chlamydia,Kings,2002,Male,122,77215
Chlamydia,Kings,2002,Total,509,134664
Chlamydia,Kings,2003,Female,465,59166
Chlamydia,Kings,2003,Male,127,79606
Chlamydia,Kings,2003,Total,592,138772
Chlamydia,Kings,2004,Female,460,60889
Chlamydia,Kings,2004,Male,160,81728
Chlamydia,Kings,2004,Total,620,142617
Chlamydia,Kings,2005,Female,461,61768
Chlamydia,Kings,2005,Male,177,82833
Chlamydia,Kings,2005,Total,638,144601
Chlamydia,Kings,2006,Female,388,63016
Chlamydia,Kings,2006,Male,117,84480
Chlamydia,Kings,2006,Total,505,147496
Chlamydia,Kings,2007,Female,364,64272
Chlamydia,Kings,2007,Male,128,86106
Chlamydia,Kings,2007,Total,492,150378
Chlamydia,Kings,2008,Female,419,64879
Chlamydia,Kings,2008,Male,177,86955
Chlamydia,Kings,2008,Total,596,151834
Chlamydia,Kings,2009,Female,363,64867
Chlamydia,Kings,2009,Male,149,86927
Chlamydia,Kings,2009,Total,512,151794
Chlamydia,Kings,2010,Female,350,66165
Chlamydia,Kings,2010,Male,146,86001
Chlamydia,Kings,2010,Total,496,152166
Chlamydia,Kings,2011,Female,428,66644
Chlamydia,Kings,2011,Male,157,84797
Chlamydia,Kings,2011,Total,587,151441
Chlamydia,Kings,2012,Female,399,66960
Chlamydia,Kings,2012,Male,169,83087
Chlamydia,Kings,2012,Total,568,150047
Chlamydia,Kings,2013,Female,406,67335
Chlamydia,Kings,2013,Male,158,83164
Chlamydia,Kings,2013,Total,564,150499
Chlamydia,Kings,2014,Female,365,67258
Chlamydia,Kings,2014,Male,157,82323
Chlamydia,Kings,2014,Total,522,149581
Chlamydia,Kings,2015,Female,425,67827
Chlamydia,Kings,2015,Male,167,82079
Chlamydia,Kings,2015,Total,592,149906
Chlamydia,Kings,2016,Female,575,67801
Chlamydia,Kings,2016,Male,287,81511
Chlamydia,Kings,2016,Total,863,149312
Chlamydia,Kings,2017,Female,670,68546
Chlamydia,Kings,2017,Male,320,82446
Chlamydia,Kings,2017,Total,991,150992
Chlamydia,Kings,2018,Female,628,69664
Chlamydia,Kings,2018,Male,343,83876
Chlamydia,Kings,2018,Total,972,153540
Chlamydia,Lake,2001,Female,66,30250
Chlamydia,Lake,2001,Male,12,29796
Chlamydia,Lake,2001,Total,78,60046
Chlamydia,Lake,2002,Female,91,30720
Chlamydia,Lake,2002,Male,26,30285
Chlamydia,Lake,2002,Total,117,61005
Chlamydia,Lake,2003,Female,99,31191
Chlamydia,Lake,2003,Male,31,30790
Chlamydia,Lake,2003,Total,130,61981
Chlamydia,Lake,2004,Female,79,31503
Chlamydia,Lake,2004,Male,19,31130
Chlamydia,Lake,2004,Total,98,62633
Chlamydia,Lake,2005,Female,76,31709
Chlamydia,Lake,2005,Male,25,31398
Chlamydia,Lake,2005,Total,101,63107
Chlamydia,Lake,2006,Female,96,31980
Chlamydia,Lake,2006,Male,23,31812
Chlamydia,Lake,2006,Total,119,63792
Chlamydia,Lake,2007,Female,85,32024
Chlamydia,Lake,2007,Male,31,31962
Chlamydia,Lake,2007,Total,117,63986
Chlamydia,Lake,2008,Female,62,32159
Chlamydia,Lake,2008,Male,21,32211
Chlamydia,Lake,2008,Total,83,64370
Chlamydia,Lake,2009,Female,102,32169
Chlamydia,Lake,2009,Male,37,32227
Chlamydia,Lake,2009,Total,140,64396
Chlamydia,Lake,2010,Female,130,32329
Chlamydia,Lake,2010,Male,43,32625
Chlamydia,Lake,2010,Total,173,64954
Chlamydia,Lake,2011,Female,135,32256
Chlamydia,Lake,2011,Male,41,32567
Chlamydia,Lake,2011,Total,176,64823
Chlamydia,Lake,2012,Female,125,32288
Chlamydia,Lake,2012,Male,47,32641
Chlamydia,Lake,2012,Total,172,64929
Chlamydia,Lake,2013,Female,115,32381
Chlamydia,Lake,2013,Male,42,32563
Chlamydia,Lake,2013,Total,157,64944
Chlamydia,Lake,2014,Female,128,32543
Chlamydia,Lake,2014,Male,47,32652
Chlamydia,Lake,2014,Total,175,65195
Chlamydia,Lake,2015,Female,178,32411
Chlamydia,Lake,2015,Male,75,32448
Chlamydia,Lake,2015,Total,253,64859
Chlamydia,Lake,2016,Female,198,32311
Chlamydia,Lake,2016,Male,84,32273
Chlamydia,Lake,2016,Total,284,64584
Chlamydia,Lake,2017,Female,170,32535
Chlamydia,Lake,2017,Male,90,32395
Chlamydia,Lake,2017,Total,261,64930
Chlamydia,Lake,2018,Female,222,32690
Chlamydia,Lake,2018,Male,108,32480
Chlamydia,Lake,2018,Total,331,65170
Chlamydia,Lassen,2001,Female,,12262
Chlamydia,Lassen,2001,Male,,21388
Chlamydia,Lassen,2001,Total,19,33650
Chlamydia,Lassen,2002,Female,34,12184
Chlamydia,Lassen,2002,Male,14,21419
Chlamydia,Lassen,2002,Total,48,33603
Chlamydia,Lassen,2003,Female,29,12307
Chlamydia,Lassen,2003,Male,14,21746
Chlamydia,Lassen,2003,Total,43,34053
Chlamydia,Lassen,2004,Female,26,12495
Chlamydia,Lassen,2004,Male,18,22079
Chlamydia,Lassen,2004,Total,44,34574
Chlamydia,Lassen,2005,Female,27,12495
Chlamydia,Lassen,2005,Male,16,22033
Chlamydia,Lassen,2005,Total,44,34528
Chlamydia,Lassen,2006,Female,18,12622
Chlamydia,Lassen,2006,Male,15,22389
Chlamydia,Lassen,2006,Total,34,35011
Chlamydia,Lassen,2007,Female,23,12839
Chlamydia,Lassen,2007,Male,14,22910
Chlamydia,Lassen,2007,Total,39,35749
Chlamydia,Lassen,2008,Female,30,12631
Chlamydia,Lassen,2008,Male,17,22489
Chlamydia,Lassen,2008,Total,48,35120
Chlamydia,Lassen,2009,Female,22,12461
Chlamydia,Lassen,2009,Male,13,22312
Chlamydia,Lassen,2009,Total,36,34773
Chlamydia,Lassen,2010,Female,28,12243
Chlamydia,Lassen,2010,Male,43,22547
Chlamydia,Lassen,2010,Total,71,34790
Chlamydia,Lassen,2011,Female,23,12283
Chlamydia,Lassen,2011,Male,40,22242
Chlamydia,Lassen,2011,Total,63,34525
Chlamydia,Lassen,2012,Female,37,12209
Chlamydia,Lassen,2012,Male,21,20813
Chlamydia,Lassen,2012,Total,58,33022
Chlamydia,Lassen,2013,Female,55,11888
Chlamydia,Lassen,2013,Male,21,20459
Chlamydia,Lassen,2013,Total,76,32347
Chlamydia,Lassen,2014,Female,55,11729
Chlamydia,Lassen,2014,Male,25,20149
Chlamydia,Lassen,2014,Total,80,31878
Chlamydia,Lassen,2015,Female,50,11667
Chlamydia,Lassen,2015,Male,27,19320
Chlamydia,Lassen,2015,Total,78,30987
Chlamydia,Lassen,2016,Female,52,11532
Chlamydia,Lassen,2016,Male,24,19062
Chlamydia,Lassen,2016,Total,76,30594
Chlamydia,Lassen,2017,Female,66,11556
Chlamydia,Lassen,2017,Male,26,19048
Chlamydia,Lassen,2017,Total,94,30604
Chlamydia,Lassen,2018,Female,78,11559
Chlamydia,Lassen,2018,Male,39,19004
Chlamydia,Lassen,2018,Total,117,30563
Chlamydia,Los Angeles,2001,Female,26114,4880163
Chlamydia,Los Angeles,2001,Male,8908,4755632
Chlamydia,Los Angeles,2001,Total,35073,9635795
Chlamydia,Los Angeles,2002,Female,27469,4924247
Chlamydia,Los Angeles,2002,Male,10553,4798197
Chlamydia,Los Angeles,2002,Total,38077,9722444
Chlamydia,Los Angeles,2003,Female,28278,4959624
Chlamydia,Los Angeles,2003,Male,11273,4831398
Chlamydia,Los Angeles,2003,Total,39602,9791022
Chlamydia,Los Angeles,2004,Female,29277,4976651
Chlamydia,Los Angeles,2004,Male,11807,4845857
Chlamydia,Los Angeles,2004,Total,41172,9822508
Chlamydia,Los Angeles,2005,Female,29542,4971093
Chlamydia,Los Angeles,2005,Male,12220,4838464
Chlamydia,Los Angeles,2005,Total,41824,9809557
Chlamydia,Los Angeles,2006,Female,30034,4960400
Chlamydia,Los Angeles,2006,Male,12776,4826927
Chlamydia,Los Angeles,2006,Total,42972,9787327
Chlamydia,Los Angeles,2007,Female,30479,4954194
Chlamydia,Los Angeles,2007,Male,13387,4819700
Chlamydia,Los Angeles,2007,Total,44050,9773894
Chlamydia,Los Angeles,2008,Female,31716,4965659
Chlamydia,Los Angeles,2008,Male,14510,4831153
Chlamydia,Los Angeles,2008,Total,46503,9796812
Chlamydia,Los Angeles,2009,Female,31401,4969132
Chlamydia,Los Angeles,2009,Male,15483,4836101
Chlamydia,Los Angeles,2009,Total,47075,9805233
Chlamydia,Los Angeles,2010,Female,31586,4988706
Chlamydia,Los Angeles,2010,Male,15940,4849886
Chlamydia,Los Angeles,2010,Total,47681,9838592
Chlamydia,Los Angeles,2011,Female,33043,5019110
Chlamydia,Los Angeles,2011,Male,17120,4883087
Chlamydia,Los Angeles,2011,Total,50304,9902197
Chlamydia,Los Angeles,2012,Female,33494,5061868
Chlamydia,Los Angeles,2012,Male,18090,4928880
Chlamydia,Los Angeles,2012,Total,51704,9990748
Chlamydia,Los Angeles,2013,Female,32842,5099064
Chlamydia,Los Angeles,2013,Male,18021,4968840
Chlamydia,Los Angeles,2013,Total,50956,10067904
Chlamydia,Los Angeles,2014,Female,33729,5127178
Chlamydia,Los Angeles,2014,Male,20526,4999799
Chlamydia,Los Angeles,2014,Total,54342,10126977
Chlamydia,Los Angeles,2015,Female,35020,5153697
Chlamydia,Los Angeles,2015,Male,21985,5027369
Chlamydia,Los Angeles,2015,Total,57129,10181066
Chlamydia,Los Angeles,2016,Female,35055,5169943
Chlamydia,Los Angeles,2016,Male,23772,5045264
Chlamydia,Los Angeles,2016,Total,59160,10215207
Chlamydia,Los Angeles,2017,Female,37723,5191338
Chlamydia,Los Angeles,2017,Male,26454,5070398
Chlamydia,Los Angeles,2017,Total,64301,10261736
Chlamydia,Los Angeles,2018,Female,39478,5197594
Chlamydia,Los Angeles,2018,Male,28398,5081242
Chlamydia,Los Angeles,2018,Total,68021,10278836
Chlamydia,Madera,2001,Female,272,65826
Chlamydia,Madera,2001,Male,53,60630
Chlamydia,Madera,2001,Total,325,126456
Chlamydia,Madera,2002,Female,348,66805
Chlamydia,Madera,2002,Male,78,61679
Chlamydia,Madera,2002,Total,426,128484
Chlamydia,Madera,2003,Female,506,68998
Chlamydia,Madera,2003,Male,67,63816
Chlamydia,Madera,2003,Total,573,132814
Chlamydia,Madera,2004,Female,585,70893
Chlamydia,Madera,2004,Male,112,65595
Chlamydia,Madera,2004,Total,697,136488
Chlamydia,Madera,2005,Female,532,72628
Chlamydia,Madera,2005,Male,76,67240
Chlamydia,Madera,2005,Total,608,139868
Chlamydia,Madera,2006,Female,615,74530
Chlamydia,Madera,2006,Male,104,68998
Chlamydia,Madera,2006,Total,719,143528
Chlamydia,Madera,2007,Female,644,76189
Chlamydia,Madera,2007,Male,79,70617
Chlamydia,Madera,2007,Total,724,146806
Chlamydia,Madera,2008,Female,647,77369
Chlamydia,Madera,2008,Male,79,71745
Chlamydia,Madera,2008,Total,726,149114
Chlamydia,Madera,2009,Female,556,77888
Chlamydia,Madera,2009,Male,77,72263
Chlamydia,Madera,2009,Total,633,150151
Chlamydia,Madera,2010,Female,579,77749
Chlamydia,Madera,2010,Male,123,72395
Chlamydia,Madera,2010,Total,702,150144
Chlamydia,Madera,2011,Female,605,78352
Chlamydia,Madera,2011,Male,122,73139
Chlamydia,Madera,2011,Total,727,151491
Chlamydia,Madera,2012,Female,496,77146
Chlamydia,Madera,2012,Male,123,73644
Chlamydia,Madera,2012,Total,620,150790
Chlamydia,Madera,2013,Female,517,78713
Chlamydia,Madera,2013,Male,135,73678
Chlamydia,Madera,2013,Total,655,152391
Chlamydia,Madera,2014,Female,646,79654
Chlamydia,Madera,2014,Male,149,74378
Chlamydia,Madera,2014,Total,795,154032
Chlamydia,Madera,2015,Female,578,79903
Chlamydia,Madera,2015,Male,155,74801
Chlamydia,Madera,2015,Total,733,154704
Chlamydia,Madera,2016,Female,595,80181
Chlamydia,Madera,2016,Male,171,75203
Chlamydia,Madera,2016,Total,767,155384
Chlamydia,Madera,2017,Female,622,80884
Chlamydia,Madera,2017,Male,194,76031
Chlamydia,Madera,2017,Total,817,156915
Chlamydia,Madera,2018,Female,710,81519
Chlamydia,Madera,2018,Male,210,76740
Chlamydia,Madera,2018,Total,920,158259
Chlamydia,Marin,2001,Female,209,125414
Chlamydia,Marin,2001,Male,88,122317
Chlamydia,Marin,2001,Total,297,247731
Chlamydia,Marin,2002,Female,225,125308
Chlamydia,Marin,2002,Male,74,122074
Chlamydia,Marin,2002,Total,299,247382
Chlamydia,Marin,2003,Female,187,125259
Chlamydia,Marin,2003,Male,60,122021
Chlamydia,Marin,2003,Total,247,247280
Chlamydia,Marin,2004,Female,260,124972
Chlamydia,Marin,2004,Male,213,121712
Chlamydia,Marin,2004,Total,473,246684
Chlamydia,Marin,2005,Female,251,124976
Chlamydia,Marin,2005,Male,270,121710
Chlamydia,Marin,2005,Total,521,246686
